Timestamp: 2024-12-20_11-14-39, Latitude: 23.15807336812356, Longitude: 113.34150359971255, Altitude: 29.2611141204834
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073384970272, Longitude: 113.34150362022001, Altitude: 29.273958206176758
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-44, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073387422686, Longitude: 113.3415036118725, Altitude: 29.281225204467773
Timestamp: 2024-12-20_11-15-45, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073396383855, Longitude: 113.34150361374547, Altitude: 29.28111457824707
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-46, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073386394534, Longitude: 113.34150360289397, Altitude: 29.27377700805664
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-47, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073382326304, Longitude: 113.34150358245329, Altitude: 29.277118682861328
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-48, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-49, Latitude: 23.158073389309774, Longitude: 113.34150361940335, Altitude: 29.279844284057617
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.158073382362673, Longitude: 113.34150358665306, Altitude: 29.27829360961914
Timestamp: 2024-12-20_11-15-50, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-50, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733738173, Longitude: 113.34150359061464, Altitude: 29.271806716918945
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-51, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.1580733806289, Longitude: 113.34150359374028, Altitude: 29.280649185180664
Timestamp: 2024-12-20_11-15-52, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-52, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.158073379209515, Longitude: 113.34150358615612, Altitude: 29.26943588256836
Timestamp: 2024-12-20_11-15-53, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-53, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.15807338013312, Longitude: 113.34150356308683, Altitude: 29.271209716796875
Timestamp: 2024-12-20_11-15-54, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-54, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-54, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
Timestamp: 2024-12-20_11-15-55, Latitude: 23.158073380137036, Longitude: 113.34150358564533, Altitude: 29.26578140258789
